Options:
Model:                           Discrete: Dependent
Tree File Name:                  ./OTVT/Pair_bonding/phyl_tree/trees_translated/OT_9.nex
Data File Name:                  /Users/psorigue/fil/BayesTraitsV4/OTVT/Pair_bonding/phyl_tree/10e7/runs//OT_9_dep.txt
Log File Name:                   /Users/psorigue/fil/BayesTraitsV4/OTVT/Pair_bonding/phyl_tree/10e7/runs//OT_9_dep.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1707978631
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   1000
Iterations:                      10000000
Burn in:                         100000
MCMC ML Start:                   False
Schedule File:                   /Users/psorigue/fil/BayesTraitsV4/OTVT/Pair_bonding/phyl_tree/10e7/runs//OT_9_dep.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     8
Base frequency (PI's):           None
Pis used in ancestral state estimation:      Yes
Character Symbols:               00,01,10,11
Using a covarion model:          False
Normalise Q Matrix:              False
Restrictions:
    q12                          None
    q13                          None
    q21                          None
    q24                          None
    q31                          None
    q34                          None
    q42                          None
    q43                          None
Prior Information:
    Prior Categories:            100
    Priors
        q12 - uniform 0.00 100.00 
        q13 - uniform 0.00 100.00 
        q21 - uniform 0.00 100.00 
        q24 - uniform 0.00 100.00 
        q31 - uniform 0.00 100.00 
        q34 - uniform 0.00 100.00 
        q42 - uniform 0.00 100.00 
        q43 - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       166
     Sites:                      1
     States:                     4
Iteration	Lh	Tree No	q12	q13	q21	q24	q31	q34	q42	q43	Root - P(0,0)	Root - P(0,1)	Root - P(1,0)	Root - P(1,1)	
6142000	-101.889746	1	0.077418	0.157193	0.062742	0.541508	61.553135	38.550226	98.065303	36.430676	0.156196	0.335954	0.208213	0.299637	
6143000	-103.274308	1	0.049987	0.324882	0.152865	0.526770	60.800989	61.182802	98.434144	31.208489	0.201768	0.286093	0.237725	0.274414	
6144000	-102.699326	1	0.006233	0.570290	0.047610	0.296660	48.321316	31.164006	95.534449	90.385692	0.201556	0.306092	0.226128	0.266225	
6145000	-103.986588	1	0.130458	0.514323	0.069720	2.915586	34.460178	6.869061	95.561728	3.830420	0.257282	0.243566	0.255155	0.243998	
6146000	-102.891212	1	0.000902	0.222992	0.131134	3.317560	63.235886	88.330727	86.198168	0.692736	0.181883	0.288406	0.241508	0.288202	
6147000	-108.797589	1	0.001580	0.968974	0.041930	0.837288	38.545897	17.556605	91.077325	8.491985	0.446739	0.096652	0.340273	0.116336	
6148000	-103.949444	1	0.034948	0.776290	0.122592	1.528436	34.917055	10.523502	70.779507	5.253528	0.220293	0.275298	0.232018	0.272391	
6149000	-103.888039	1	0.097783	1.906412	0.048556	0.647989	83.588878	3.980732	92.228033	12.588029	0.278219	0.219401	0.276033	0.226347	
6150000	-103.743205	1	0.210142	0.250143	0.055999	0.963412	63.503385	5.698987	42.547779	10.229617	0.229535	0.272998	0.232315	0.265152	
6151000	-102.877775	1	0.148983	0.045909	0.011048	1.799428	22.071700	31.209726	60.441293	14.671754	0.210139	0.275713	0.244495	0.269654	
6152000	-102.017625	1	0.068086	0.077166	0.082999	0.904705	17.294005	63.102968	81.871054	41.902554	0.130927	0.315753	0.257483	0.295837	
6153000	-103.453120	1	0.197024	0.000118	0.112083	0.068890	51.676172	49.032598	31.850278	34.282472	0.276695	0.221960	0.259735	0.241610	
6154000	-104.869201	1	0.062661	0.651321	0.156015	0.960655	59.630640	35.351471	90.828182	16.782796	0.240951	0.257185	0.246343	0.255520	
6155000	-103.553453	1	0.096463	0.450356	0.050025	0.517288	49.977355	47.806059	61.745798	48.967836	0.249842	0.250148	0.249949	0.250061	
6156000	-102.843670	1	0.075071	1.027633	0.045423	0.216511	86.682632	29.816073	25.303882	65.260185	0.208813	0.325562	0.218384	0.247241	
6157000	-102.682439	1	0.010971	0.164341	0.113701	1.308185	86.302453	98.659211	50.868965	0.911156	0.130948	0.323182	0.224041	0.321829	
6158000	-102.600292	1	0.052055	0.109248	0.085546	1.375721	13.146738	94.399445	70.532977	16.202902	0.248565	0.250525	0.250403	0.250507	
6159000	-101.640011	1	0.171425	0.006581	0.114910	0.303027	48.149979	96.919350	28.831839	12.304059	0.234060	0.259997	0.249143	0.256799	
6160000	-104.569562	1	0.084429	2.948786	0.053860	0.277387	76.294480	6.129652	29.068629	21.211939	0.250835	0.248778	0.250753	0.249635	
6161000	-103.046798	1	0.021509	0.304971	0.181703	0.183676	51.650991	84.566892	36.294926	25.549076	0.185411	0.299417	0.240252	0.274920	
6162000	-101.659542	1	0.029036	0.166644	0.122790	0.694120	47.727992	62.063176	90.092834	13.580491	0.128810	0.328265	0.228133	0.314792	
6163000	-103.274830	1	0.150383	0.367325	0.052786	0.544496	37.948482	2.137569	94.677512	14.385164	0.276208	0.221353	0.273953	0.228486	
6164000	-104.198214	1	0.055872	0.161585	0.094541	0.071292	38.877465	84.486518	53.818330	12.275013	0.369092	0.183629	0.251253	0.196026	
6165000	-103.798088	1	0.124795	0.727125	0.142668	0.044191	52.333402	18.879534	46.475503	67.111455	0.256690	0.240001	0.254619	0.248690	
6166000	-103.359994	1	0.202770	0.233708	0.191554	0.190016	54.279319	16.562385	38.178328	4.931150	0.245033	0.254388	0.247002	0.253577	
6167000	-102.761880	1	0.040632	0.538950	0.117025	0.289132	44.677565	17.306928	91.780322	34.513754	0.194040	0.306757	0.217533	0.281670	
6168000	-101.707549	1	0.147001	0.032325	0.109511	0.469785	60.540040	99.764040	89.448513	28.511652	0.210759	0.275225	0.245910	0.268106	
6169000	-103.470993	1	0.210850	0.125808	0.035707	0.239342	65.544618	19.053884	59.624592	81.985510	0.262404	0.231133	0.259093	0.247370	
6170000	-103.648286	1	0.072469	1.393968	0.073866	0.342665	67.961805	13.093002	49.792455	29.289281	0.242599	0.259308	0.244351	0.253743	
6171000	-103.930459	1	0.147033	1.104925	0.089416	0.371765	86.292171	13.137058	76.348911	33.563754	0.252230	0.247316	0.251774	0.248680	
6172000	-102.659722	1	0.121264	0.691666	0.120744	0.776024	50.931909	6.488733	57.908989	4.141524	0.237955	0.261534	0.240359	0.260153	
6173000	-101.835722	1	0.118165	0.002183	0.044347	0.484707	74.710131	62.859130	70.511230	28.608611	0.176276	0.313385	0.223923	0.286416	
6174000	-105.991231	1	0.195321	0.954300	0.093049	1.145806	85.037267	12.343111	73.590870	16.524377	0.242645	0.257804	0.244213	0.255338	
6175000	-104.547750	1	0.212910	0.060046	0.207283	0.929712	28.871712	59.641659	32.139503	4.608509	0.231476	0.259876	0.249857	0.258791	
6176000	-106.053307	1	0.117440	0.387049	0.084982	0.067344	47.571579	41.488299	55.324882	40.225570	0.390618	0.119137	0.297372	0.192873	
6177000	-102.617687	1	0.168631	0.064497	0.145032	0.180266	59.655448	26.182491	87.060179	22.303771	0.225085	0.272575	0.237077	0.265264	
6178000	-102.892205	1	0.000273	0.368146	0.093825	2.198761	99.676440	97.962597	61.826883	4.199771	0.222809	0.267378	0.243851	0.265963	
6179000	-101.545485	1	0.115758	0.083065	0.149121	1.184283	47.338903	91.047347	90.695868	5.214537	0.202745	0.274931	0.248710	0.273613	
6180000	-102.924847	1	0.070095	0.002531	0.119250	0.490306	20.361000	68.062455	61.752168	30.564922	0.041309	0.375870	0.250182	0.332639	
6181000	-102.704149	1	0.112712	1.260050	0.079509	0.119158	80.069484	21.609802	8.702989	36.976345	0.226978	0.299860	0.230234	0.242927	
6182000	-104.867207	1	0.269302	0.081704	0.123691	0.512590	24.888596	24.993496	61.985456	14.052741	0.281014	0.228250	0.257234	0.233503	
6183000	-104.400362	1	0.057922	0.275985	0.026420	0.730473	27.313447	83.655663	44.657650	29.735613	0.343385	0.194863	0.246480	0.215272	
6184000	-102.434812	1	0.006048	0.372451	0.075321	0.990688	81.117533	33.134587	61.411295	4.179277	0.172782	0.313175	0.207896	0.306147	
6185000	-103.093879	1	0.070627	0.099895	0.154033	0.042427	51.840712	66.524545	88.845227	25.111502	0.141819	0.326089	0.228317	0.303775	
6186000	-102.718256	1	0.062194	0.269613	0.035961	1.140960	56.156858	67.843227	92.806403	36.676774	0.203784	0.284083	0.240462	0.271671	
6187000	-102.656030	1	0.082822	0.222468	0.113115	0.081869	88.756396	32.387483	29.147160	42.281929	0.151353	0.404571	0.179659	0.264416	
6188000	-102.708960	1	0.096304	0.452302	0.112693	0.739439	59.417724	25.568788	64.605059	11.382201	0.234946	0.262888	0.242330	0.259835	
6189000	-101.941592	1	0.025573	0.168955	0.123623	0.374792	48.488581	59.615826	62.788411	18.081024	0.112766	0.349364	0.218965	0.318906	
6190000	-103.087325	1	0.030020	0.129130	0.026816	0.848204	39.980101	99.050200	99.878021	85.455005	0.095437	0.363108	0.237896	0.303558	
6191000	-101.920627	1	0.137393	0.114119	0.047624	0.285688	81.223093	23.362211	22.797071	12.394145	0.242954	0.258096	0.245325	0.253624	
6192000	-103.907652	1	0.024766	0.561398	0.101218	0.072743	22.985652	33.854097	10.785105	90.012433	0.134412	0.489706	0.173617	0.202265	
6193000	-102.812618	1	0.051359	0.198706	0.092099	1.677471	19.822735	60.723032	92.312202	11.388093	0.282447	0.234411	0.247363	0.235778	
6194000	-103.779092	1	0.213426	0.510209	0.124120	0.266952	73.810374	4.937882	86.613006	14.741632	0.270488	0.227677	0.268292	0.233543	
6195000	-102.280404	1	0.085562	0.140855	0.036197	0.851183	56.912934	58.349555	60.433644	13.899879	0.254314	0.246748	0.251279	0.247659	
6196000	-105.537125	1	0.069331	0.675585	0.251157	0.070290	67.515310	72.398478	33.782124	27.151918	0.247659	0.252129	0.249325	0.250887	
6197000	-103.103026	1	0.095023	0.257692	0.093725	1.535756	66.079700	91.858857	67.974212	10.593675	0.250364	0.249776	0.250048	0.249812	
6198000	-102.262328	1	0.002096	0.205254	0.042771	0.524272	73.481816	79.695627	32.598648	17.412551	0.084373	0.397980	0.195537	0.322110	
6199000	-101.763072	1	0.148161	0.071838	0.154477	2.023546	67.573075	20.649084	95.808623	0.635743	0.211126	0.281154	0.226814	0.280905	
6200000	-102.100886	1	0.137815	0.013924	0.167839	0.215923	25.641682	96.784552	57.160346	25.034619	0.161891	0.296092	0.257544	0.284472	
6201000	-102.738161	1	0.136655	0.774588	0.093918	0.443035	83.190077	8.274606	98.626687	19.346391	0.244735	0.255692	0.245549	0.254025	
6202000	-103.167343	1	0.073888	0.496914	0.069457	0.216808	43.834496	47.940123	46.760882	73.942002	0.261317	0.236975	0.254169	0.247539	
6203000	-104.684730	1	0.095665	0.116556	0.017295	0.662033	68.982878	87.588439	82.656119	22.180130	0.397278	0.151290	0.274258	0.177174	
6204000	-103.527859	1	0.052592	0.266243	0.056092	1.321957	30.571846	95.898830	56.902325	29.407412	0.238268	0.256564	0.250606	0.254562	
6205000	-104.166421	1	0.020394	0.351637	0.017340	0.999768	37.168464	43.981699	41.813920	24.493072	0.184896	0.303160	0.234338	0.277606	
6206000	-104.011684	1	0.060988	0.036543	0.101414	2.182958	1.183205	69.250954	86.350699	29.280292	0.140418	0.287844	0.284564	0.287174	
6207000	-104.792244	1	0.202991	0.025552	0.041593	0.710736	41.406539	48.946581	59.704255	11.916255	0.418882	0.140476	0.277961	0.162682	
6208000	-104.131337	1	0.018734	0.978208	0.073934	0.176900	32.321095	20.227573	36.772523	51.595937	0.265298	0.229996	0.258188	0.246519	
6209000	-105.571395	1	0.158466	0.071553	0.072897	1.805720	5.613249	58.963715	48.485692	42.839160	0.232880	0.257464	0.253845	0.255810	
6210000	-101.908438	1	0.079666	0.043901	0.159211	1.103971	51.963306	53.228740	68.163089	1.609193	0.095220	0.348457	0.210592	0.345731	
6211000	-107.344612	1	0.005343	0.439767	0.330742	0.250344	31.527407	65.049680	47.977177	1.494701	0.238730	0.255622	0.250082	0.255567	
6212000	-102.295796	1	0.014287	0.621724	0.116926	0.385243	89.779581	44.505648	68.477908	23.176635	0.212281	0.285008	0.231417	0.271295	
6213000	-104.532476	1	0.001557	0.519349	0.233922	0.071503	51.592117	84.662152	37.398126	44.765593	0.221482	0.275502	0.244435	0.258581	
6214000	-102.076023	1	0.068248	0.053581	0.178755	1.047914	5.759388	86.006225	94.944397	14.634205	0.107392	0.303044	0.288151	0.301413	
6215000	-102.101758	1	0.017341	0.175839	0.149946	0.493940	5.480065	99.963857	46.497646	43.313747	0.208344	0.266535	0.261105	0.264016	
6216000	-101.888430	1	0.142669	0.092760	0.046878	0.465418	60.654763	7.899987	34.986805	9.115095	0.235109	0.266476	0.237914	0.260501	
6217000	-102.845170	1	0.187138	0.048963	0.045132	0.385284	31.317682	37.024822	56.507609	76.291916	0.228461	0.272846	0.243052	0.255642	
6218000	-106.455702	1	0.262971	0.618097	0.006017	0.368584	78.562793	53.938780	11.529751	29.786928	0.255904	0.240620	0.253515	0.249961	
6219000	-102.661343	1	0.123666	0.614952	0.049102	0.385750	95.391453	29.448491	37.801839	27.539997	0.240418	0.261855	0.243603	0.254125	
6220000	-103.111400	1	0.037419	0.142279	0.070526	0.364451	86.522785	32.880995	46.008662	9.763452	0.070942	0.427879	0.134136	0.367043	
6221000	-105.561474	1	0.078148	0.175650	0.002905	1.991614	37.636059	41.856828	84.146825	25.988904	0.166760	0.310409	0.231210	0.291621	
6222000	-102.522642	1	0.093141	0.293766	0.036991	0.239775	32.162219	13.395007	12.467059	12.025654	0.226292	0.280560	0.235264	0.257885	
6223000	-104.037129	1	0.038023	0.310695	0.053770	0.289942	27.220370	62.994303	52.272066	47.068424	0.353269	0.176876	0.255795	0.214060	
6224000	-102.569666	1	0.131152	0.320113	0.053431	0.154934	91.791204	35.476105	37.157415	88.537810	0.231473	0.282430	0.236436	0.249662	
6225000	-102.499317	1	0.117943	0.165127	0.008921	1.527023	34.617479	35.706020	94.202248	20.129948	0.253452	0.247576	0.250819	0.248152	
6226000	-104.176084	1	0.101337	0.123793	0.125546	4.124844	15.418532	32.101647	90.259359	1.083260	0.274869	0.237558	0.249923	0.237650	
6227000	-103.311404	1	0.080645	0.285914	0.072418	0.520682	47.183511	32.315604	70.132941	10.730514	0.325874	0.193288	0.276623	0.204215	
6228000	-102.801694	1	0.005270	0.290832	0.006944	1.048332	44.950960	65.852690	86.590231	49.060399	0.160624	0.318185	0.234004	0.287187	
6229000	-101.838455	1	0.107276	0.065303	0.067436	0.571349	80.886331	28.072907	63.245658	19.527208	0.142642	0.359014	0.183465	0.314880	
6230000	-104.762071	1	0.050590	0.257784	0.055201	4.102655	30.179116	58.821340	82.840196	7.521362	0.250451	0.249756	0.250017	0.249777	
6231000	-103.172698	1	0.017918	0.334285	0.196287	0.603641	61.242875	46.706308	37.871723	2.827253	0.167344	0.307103	0.223685	0.301869	
6232000	-103.158863	1	0.011884	0.518536	0.165261	0.308470	77.751777	87.620696	53.084372	15.252324	0.249213	0.250552	0.249839	0.250396	
6233000	-102.386182	1	0.071069	0.169607	0.044288	0.427604	60.734792	35.993434	23.177324	8.031055	0.209417	0.286637	0.231778	0.272168	
6234000	-104.187575	1	0.165047	0.260136	0.112336	0.059558	91.536313	18.795661	91.095407	82.445048	0.268361	0.224091	0.264205	0.243343	
6235000	-102.282898	1	0.017142	0.605228	0.157203	0.060574	70.421379	67.659610	9.614668	15.396730	0.216477	0.290818	0.235954	0.256751	
6236000	-103.807119	1	0.210202	0.016888	0.214554	0.977227	19.203078	5.540185	67.495549	2.945017	0.215747	0.278616	0.228918	0.276718	
6237000	-103.988689	1	0.187875	0.021865	0.068238	0.068295	83.087359	26.777882	14.054801	58.871624	0.281993	0.182870	0.276468	0.258668	
6238000	-102.900532	1	0.077499	0.056861	0.168138	0.225434	34.495811	88.885917	87.436782	35.202235	0.109122	0.333955	0.248075	0.308848	
6239000	-106.656840	1	0.267216	0.341744	0.131842	0.504889	62.722332	44.019990	40.832143	32.831799	0.249353	0.250675	0.249721	0.250251	
6240000	-102.401771	1	0.181114	0.351175	0.152220	0.029754	52.047010	37.217324	0.547080	41.692738	0.233689	0.298049	0.233860	0.234402	
6241000	-102.928057	1	0.112583	0.142563	0.049010	0.130419	66.210785	11.465197	30.614055	58.661999	0.200938	0.340975	0.207775	0.250313	
6242000	-103.119039	1	0.038988	0.536278	0.138546	0.104881	33.333910	43.371956	42.058284	81.573071	0.232989	0.270028	0.244126	0.252856	
6243000	-101.833907	1	0.030714	0.407307	0.090097	0.409343	92.585138	56.770552	50.799049	22.184165	0.186462	0.309659	0.221634	0.282245	
6244000	-102.821686	1	0.087188	0.235787	0.021918	0.146272	64.396311	44.861331	13.901719	99.354982	0.166447	0.438374	0.184161	0.211017	
6245000	-102.183679	1	0.129418	0.251789	0.181373	0.292115	99.057623	45.032634	51.352630	1.061355	0.232185	0.263248	0.241652	0.262915	
6246000	-103.915510	1	0.014859	0.635369	0.171511	0.063809	52.775609	61.991338	73.843513	65.628964	0.258256	0.242463	0.252225	0.247055	
6247000	-103.896873	1	0.037213	0.087439	0.095395	0.105821	14.030242	10.739679	20.716494	13.521631	0.052134	0.471576	0.149360	0.326931	
6248000	-104.387019	1	0.173230	0.578785	0.154077	0.057317	70.550078	34.918278	32.159593	38.260159	0.267511	0.227213	0.260163	0.245112	
6249000	-102.536707	1	0.132893	0.146967	0.109620	0.109205	85.634130	46.577028	35.503332	67.521018	0.206555	0.316451	0.222914	0.254080	
6250000	-103.723049	1	0.235851	0.033486	0.102724	0.480581	30.121446	5.785495	64.276523	5.696174	0.308398	0.196051	0.291942	0.203608	
6251000	-102.206529	1	0.074502	0.171159	0.061608	1.757222	75.247328	26.831244	89.317879	4.621629	0.185569	0.303086	0.212873	0.298472	
6252000	-104.248369	1	0.136458	0.727218	0.021670	0.289504	69.079598	94.339227	11.704455	57.492003	0.249132	0.251442	0.249555	0.249870	
6253000	-103.664620	1	0.126817	0.262654	0.226696	0.108099	59.194582	51.737736	18.225680	5.848834	0.225810	0.268644	0.242881	0.262665	
6254000	-102.479595	1	0.170604	0.330980	0.038089	0.564301	83.862484	5.089663	30.738506	7.064584	0.266187	0.231449	0.264656	0.237708	
6255000	-104.295776	1	0.170278	0.031086	0.222234	1.040885	12.344218	72.078844	61.174303	13.535356	0.192704	0.274514	0.260540	0.272241	
6256000	-104.731723	1	0.180558	0.696248	0.159780	0.043590	56.134432	81.730676	6.923044	39.450603	0.262513	0.228324	0.256641	0.252521	
6257000	-106.709148	1	0.286165	0.284297	0.287972	0.450169	37.826804	8.372074	64.401482	3.449131	0.245998	0.253509	0.247269	0.253223	
6258000	-103.493081	1	0.020017	2.732245	0.124781	0.409588	97.068809	5.879586	99.284253	6.540866	0.227487	0.272717	0.229769	0.270027	
6259000	-103.121487	1	0.158118	0.495294	0.180240	0.021768	44.981957	56.993134	9.943764	80.156680	0.240465	0.269196	0.243805	0.246533	
6260000	-102.637576	1	0.035802	0.532145	0.015743	0.684882	80.589992	30.902195	99.601388	48.151440	0.171554	0.335056	0.202999	0.290392	
6261000	-107.308419	1	0.260007	0.530366	0.129100	0.494958	43.499868	2.956457	39.058668	23.843142	0.239804	0.264235	0.240653	0.255309	
6262000	-103.997818	1	0.207371	0.241138	0.095948	0.119157	65.067774	91.506573	19.268021	57.112025	0.277523	0.213015	0.260738	0.248724	
6263000	-101.947693	1	0.089591	0.101666	0.127858	1.781864	44.496289	88.384046	72.784798	5.462513	0.186168	0.283868	0.248406	0.281558	
6264000	-102.856843	1	0.191420	0.355756	0.046535	0.201140	69.374414	13.362634	17.137972	23.341310	0.264342	0.226952	0.261645	0.247061	
6265000	-104.609257	1	0.118581	0.370074	0.227449	0.058677	38.871841	9.725986	30.645934	9.237272	0.194612	0.307747	0.212112	0.285529	
6266000	-104.615510	1	0.065388	0.706822	0.103859	0.398944	91.797184	78.261832	80.249317	81.401527	0.242990	0.257436	0.247263	0.252311	
6267000	-103.817473	1	0.068451	0.617420	0.004139	0.851861	76.810651	47.901348	66.882686	25.245011	0.278209	0.225092	0.261654	0.235044	
6268000	-102.730445	1	0.072310	0.199781	0.172210	0.570205	78.126627	76.115209	67.302336	11.236308	0.175573	0.301481	0.231414	0.291533	
6269000	-105.319077	1	0.085971	0.702469	0.038916	0.234639	60.115444	11.174552	27.110440	97.648740	0.143587	0.483091	0.154586	0.218735	
6270000	-101.866670	1	0.155883	0.015936	0.073919	1.539280	97.325871	65.846643	80.130486	10.513531	0.189427	0.295333	0.227778	0.287462	
6271000	-105.657957	1	0.026961	0.406027	0.060744	0.201445	18.292572	30.929274	82.100024	64.338321	0.392502	0.141750	0.268785	0.196963	
6272000	-102.695880	1	0.069076	0.118323	0.215938	0.245047	1.897964	91.905478	53.856968	6.647383	0.187844	0.271134	0.269735	0.271288	
6273000	-103.751826	1	0.135756	0.393093	0.028622	0.812924	50.013303	24.507971	29.886135	10.029932	0.259550	0.241221	0.254667	0.244563	
6274000	-102.201875	1	0.055708	0.135070	0.140265	0.128490	34.794666	65.147699	83.640835	14.747681	0.183670	0.288296	0.246076	0.281958	
6275000	-101.711031	1	0.065222	0.059146	0.126187	0.893822	91.254827	83.046282	95.977560	3.463593	0.095139	0.354095	0.202079	0.348687	
6276000	-102.579040	1	0.146454	0.065011	0.177205	0.173780	21.952794	50.964212	53.539353	23.574481	0.204880	0.277228	0.249168	0.268725	
6277000	-105.433846	1	0.116039	0.159837	0.262162	0.332182	39.111736	29.412934	31.705193	2.109785	0.187278	0.292689	0.230461	0.289572	
6278000	-104.198068	1	0.045744	0.808389	0.123905	0.073182	34.343950	6.655484	49.832229	53.320420	0.151180	0.404386	0.169377	0.275058	
6279000	-102.918963	1	0.008044	0.764042	0.103022	0.143537	72.080715	47.186122	56.983634	49.563176	0.263958	0.234673	0.256489	0.244881	
6280000	-102.799665	1	0.062935	0.362751	0.104354	1.838143	52.961527	30.923268	67.661066	4.781339	0.222440	0.270260	0.239025	0.268276	
6281000	-102.394753	1	0.064197	0.094414	0.022442	1.203158	57.190558	44.593347	57.539128	14.692182	0.098885	0.374166	0.192354	0.334595	
6282000	-103.922934	1	0.016693	0.348798	0.076783	0.318274	14.214813	4.689242	43.939985	12.145134	0.102009	0.404518	0.151317	0.342156	
6283000	-105.401070	1	0.105192	0.240218	0.110114	0.390767	25.025802	68.405924	29.390173	73.003920	0.214256	0.284557	0.244921	0.256267	
6284000	-103.963206	1	0.134037	1.634492	0.050090	0.392240	95.951086	11.722994	28.908648	15.944860	0.259370	0.237838	0.257847	0.244945	
6285000	-105.213508	1	0.021096	0.861517	0.201490	0.883799	24.898629	11.073451	73.999757	2.265351	0.248697	0.250983	0.249379	0.250941	
6286000	-102.263232	1	0.037599	0.281906	0.080034	0.141900	85.354266	65.020871	33.836575	41.198059	0.156420	0.366595	0.203991	0.272994	
6287000	-104.267032	1	0.189641	0.190198	0.073218	1.225903	96.626154	13.050115	91.266156	18.022754	0.215003	0.286825	0.222061	0.276110	
6288000	-102.716024	1	0.061781	0.573768	0.160025	0.118955	61.032680	28.480842	26.964031	19.775833	0.211111	0.294501	0.228241	0.266146	
6289000	-103.297024	1	0.093522	0.032516	0.150064	0.079274	63.072734	86.072005	78.239507	57.557983	0.115824	0.367223	0.216530	0.300423	
6290000	-103.425483	1	0.190466	0.241860	0.140805	0.291430	55.431562	24.723584	36.941627	5.057229	0.276935	0.227923	0.263138	0.232004	
6291000	-101.887243	1	0.107823	0.050100	0.147062	0.893692	73.460392	89.521306	66.457122	7.438486	0.143963	0.317011	0.230609	0.308416	
6292000	-103.161789	1	0.062946	0.335252	0.216075	0.036061	46.061936	59.930009	20.451188	14.282421	0.217575	0.276555	0.242996	0.262875	
6293000	-104.303220	1	0.113004	0.469025	0.065000	0.303351	20.356325	5.147504	45.498044	44.994936	0.198004	0.324361	0.210943	0.266692	
6294000	-102.801356	1	0.007307	0.743712	0.159021	0.027435	60.128858	59.370839	34.322254	54.547445	0.250076	0.249891	0.250041	0.249993	
6295000	-103.190602	1	0.106396	0.154454	0.052357	0.157637	39.958274	7.410447	20.259864	69.693113	0.156496	0.453866	0.166062	0.223576	
6296000	-104.082268	1	0.200727	0.004614	0.047775	0.902097	22.059645	82.440146	24.085420	27.201369	0.212875	0.273587	0.251528	0.262010	
6297000	-104.076139	1	0.018342	1.672096	0.056034	0.798647	42.108472	4.367463	79.346786	14.190011	0.191723	0.312735	0.200583	0.294960	
6298000	-103.222633	1	0.162923	0.018091	0.023756	0.249359	46.713418	87.679249	3.699323	38.573728	0.203847	0.342491	0.221888	0.231774	
6299000	-106.615768	1	0.090311	0.329405	0.085300	0.466311	85.355859	74.910210	7.496104	1.964040	0.305589	0.209135	0.265455	0.219821	
6300000	-103.677424	1	0.186734	0.904682	0.021659	0.336120	69.858237	3.622627	77.948244	60.135564	0.252065	0.246884	0.251935	0.249116	
6301000	-102.302605	1	0.150343	0.071737	0.023080	0.894307	39.990340	78.844308	51.646689	25.493413	0.256804	0.245540	0.250481	0.247175	
6302000	-102.155924	1	0.174860	0.195596	0.123569	0.100656	62.040814	1.174718	15.830385	4.119451	0.249142	0.251012	0.249168	0.250678	
6303000	-102.652958	1	0.135191	0.151716	0.026959	0.268189	25.407439	55.040871	22.347054	96.928264	0.219132	0.292215	0.239501	0.249152	
6304000	-103.476799	1	0.051144	0.373161	0.026071	1.061033	39.988894	69.937603	87.893035	44.606523	0.254365	0.247032	0.250432	0.248172	
6305000	-103.764966	1	0.144045	0.340553	0.092758	0.225236	76.097809	95.262235	25.778923	97.592557	0.226600	0.286229	0.238687	0.248484	
6306000	-102.635824	1	0.055495	0.383709	0.168640	0.197689	95.546919	69.606450	95.216816	6.171559	0.243393	0.254548	0.247900	0.254159	
6307000	-102.645269	1	0.048882	0.310769	0.131967	0.200218	24.848843	19.752750	52.608414	1.975940	0.272916	0.234846	0.256682	0.235556	
6308000	-103.202252	1	0.187955	0.073902	0.041498	1.341270	53.074534	37.349552	69.973484	9.171962	0.301828	0.212228	0.267449	0.218495	
6309000	-103.702258	1	0.188408	0.321935	0.177610	0.344079	42.441059	4.670382	60.207333	11.023402	0.222946	0.278783	0.227419	0.270852	
6310000	-108.452565	1	0.086578	0.390629	0.055197	2.565495	35.751990	55.114641	54.492144	5.304640	0.327923	0.205928	0.256061	0.210089	
6311000	-103.877457	1	0.063043	0.146827	0.087255	0.741126	14.090980	6.873767	64.579408	1.553286	0.234579	0.261006	0.243748	0.260667	
6312000	-104.078215	1	0.155185	0.809449	0.192819	0.253824	43.474525	6.273186	19.581630	1.767851	0.242547	0.257105	0.244196	0.256153	
6313000	-107.058662	1	0.098837	1.029620	0.255097	0.097254	97.629742	60.122905	51.525428	97.830009	0.240248	0.264171	0.244387	0.251194	
6314000	-103.910351	1	0.034157	0.071140	0.071636	0.798669	13.320774	40.577447	94.771246	13.557863	0.142077	0.304799	0.254679	0.298444	
6315000	-106.625436	1	0.096780	1.670165	0.253551	0.687167	99.210206	19.176153	96.775087	2.020935	0.251640	0.248579	0.251158	0.248623	
6316000	-103.116746	1	0.194963	0.143590	0.129778	0.544665	41.760320	24.428002	87.817560	20.516447	0.244076	0.254892	0.247526	0.253506	
6317000	-102.975387	1	0.203611	0.098948	0.130751	1.078248	92.983303	58.915893	98.003065	13.676042	0.236110	0.260505	0.244777	0.258608	
6318000	-101.966298	1	0.102490	0.038156	0.114438	0.195242	69.027297	33.849525	52.506302	13.137533	0.149693	0.341363	0.198164	0.310780	
6319000	-102.258049	1	0.016445	0.478628	0.103882	0.240097	85.022114	69.942575	30.181345	11.463747	0.267379	0.235716	0.255700	0.241205	
6320000	-101.914254	1	0.173514	0.022599	0.126966	0.149218	20.282669	17.333739	18.719642	6.490133	0.245491	0.253560	0.248628	0.252322	
6321000	-103.219315	1	0.167517	0.193269	0.043224	0.244316	66.143527	18.049952	34.054730	83.362949	0.216851	0.311522	0.223353	0.248274	
